Amount,Close_Month,Close_Year,Close_Quarter,Close_DayOfWeek,Deal_Age_Days,Owner_Freq,Account_Freq
-0.6152483209459415,-0.338412186396126,0.5580998206737444,0.05763090049586764,-0.4268826245868537,-0.8166591802516524,-1.1837130501951962,-0.4382666605437156
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.12562116309633795,2.2653737839263908
2.3063746050445557,1.480428749976553,0.5580998206737444,1.1533295025160661,0.3955089211379372,1.7723893802667847,0.12562116309633795,-0.5020180965333644
-0.6152483209459415,0.34365316474362856,0.5580998206737444,0.6054802015059669,-0.8380783974492492,0.07611618544436041,0.6769197792190892,-0.46144900090358787
-0.588918442510727,0.5710082817902135,0.5580998206737444,0.6054802015059669,0.3955089211379372,0.4530657842937881,0.056708836080994036,-0.4324710754537475
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.12562116309633795,2.2653737839263908
1.8587666716459093,1.480428749976553,0.5580998206737444,1.1533295025160661,-0.01568685172445827,1.8319077379798523,-0.5142790163318555,-0.5020180965333644
-0.6152483209459415,0.34365316474362856,0.5580998206737444,0.6054802015059669,0.3955089211379372,0.24475153229805172,-0.6127251977823468,-0.4150843201838433
0.9054263562274832,0.7983633988367983,0.5580998206737444,0.6054802015059669,-0.4268826245868537,0.919292919712817,-0.4453666893165116,-0.4788357561734921
1.610371592068414,1.253073632929968,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.5343159494145147,0.1157765449512888,-0.29627482583949777
1.7663637020430811,0.11629804769704372,0.5580998206737444,0.05763090049586764,1.6290962397251236,-0.0726797088383084,2.714755735244259,-0.42087990527381136
-0.13087791576982613,1.253073632929968,0.5580998206737444,1.1533295025160661,0.3955089211379372,1.4251989602738908,-1.2920038497907367,-0.4295732829087635
-0.6152483209459415,-0.11105706934954114,0.5580998206737444,0.05763090049586764,0.8067046940003326,-0.370271497403646,-0.5142790163318555,-0.44985783072365176
1.5557246745613653,0.7983633988367983,0.5580998206737444,0.6054802015059669,0.8067046940003326,0.8796140145707719,-0.5635021070571011,-0.43536886799873153
1.773815554430406,0.7983633988367983,0.5580998206737444,0.6054802015059669,1.217900466862728,0.8200956568577045,-0.49458978004175724,-0.3832086021890189
-0.5834537507600221,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.8380783974492492,0.6316208574329906,0.6769197792190892,-0.42377769781879543
-0.009164326776853545,0.7983633988367983,0.5580998206737444,0.6054802015059669,0.3955089211379372,0.800256204286682,0.5587843614784996,-0.4788357561734921
-0.3276068187952022,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,1.6290962397251236,-1.0448128848184113,-0.5142790163318555,-0.46434679344857194
-0.6152483209459415,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,1.6290962397251236,-0.9059367168212538,-1.4790515945466702,-0.5020180965333644
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.8344336695398753,2.2653737839263908
1.3023616933923203,1.0257185158833833,0.5580998206737444,1.1533295025160661,1.217900466862728,1.0978479928520195,0.056708836080994036,-0.42667549036377944
0.8388564749007146,1.480428749976553,0.5580998206737444,1.1533295025160661,1.6290962397251236,1.6632723911261609,-1.0261991598744102,-0.46724458599355595
2.1528664458656634,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.4268826245868537,0.5721024997199231,0.1157765449512888,-0.4759379636285081
-0.6152483209459415,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.8380783974492492,0.4233066054372543,2.714755735244259,-0.41218652763885927
-0.6152483209459415,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.4268826245868537,0.43322633172276553,2.714755735244259,-0.4324710754537475
-0.6152483209459415,-0.338412186396126,0.5580998206737444,0.05763090049586764,-0.01568685172445827,-0.7373013699675623,-0.9179083602788698,-0.4295732829087635
1.370421945196554,-0.11105706934954114,0.5580998206737444,0.05763090049586764,0.3955089211379372,-0.38019122368915725,0.12562116309633795,-0.5165070592582846
-0.6152483209459415,1.480428749976553,0.5580998206737444,1.1533295025160661,1.217900466862728,1.583914580842071,2.714755735244259,-0.4324710754537475
-0.3703307724825313,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.4268826245868537,-1.0249734322473887,-0.5635021070571011,-0.43536886799873153
1.672967152121943,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.01568685172445827,0.6514603100040132,0.15515501753148533,-0.24411456002978513
-0.5914023933065019,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,0.3955089211379372,-1.1440101476735238,-1.2920038497907367,-0.5020180965333644
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.2189404719803816,2.2653737839263908
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-1.1837130501951962,2.2653737839263908
1.769841233157166,0.7983633988367983,0.5580998206737444,0.6054802015059669,-0.8380783974492492,0.839935109428727,-0.5635021070571011,-0.4875291338084442
-0.590905603147347,0.11629804769704372,0.5580998206737444,0.05763090049586764,-0.4268826245868537,-0.12227834026586466,-1.0261991598744102,-0.4469600381786677
-0.6152483209459415,1.0257185158833833,0.5580998206737444,1.1533295025160661,-0.4268826245868537,0.9887310037113958,-0.8982191239887716,-0.46434679344857194
-0.3474784251614018,0.7983633988367983,0.5580998206737444,0.6054802015059669,-0.01568685172445827,0.9292126459983282,0.5587843614784996,-0.4817335487184761
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.248474326415529,-0.46724458599355595
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.12562116309633795,2.2653737839263908
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.4453666893165116,-0.41798211272882735
-0.6152483209459415,-0.338412186396126,0.5580998206737444,0.05763090049586764,1.6290962397251236,-0.7670605488240961,-0.8982191239887716,-0.42667549036377944
-0.35194953659379674,0.11629804769704372,0.5580998206737444,0.05763090049586764,0.3955089211379372,-0.2413150556919997,-0.30754203528582374,-0.4469600381786677
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.1157765449512888,2.2653737839263908
-0.588918442510727,0.11629804769704372,0.5580998206737444,0.05763090049586764,0.3955089211379372,-0.03300080369626338,-0.2189404719803816,-0.2730924854796255
1.118549334504974,-0.338412186396126,0.5580998206737444,0.05763090049586764,1.6290962397251236,-0.6281843808269386,-1.607031630432309,-0.5280982294382207
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.15515501753148533,2.2653737839263908
1.0450243909500354,1.253073632929968,0.5580998206737444,1.1533295025160661,-0.01568685172445827,1.554155401985537,-0.4453666893165116,-0.46434679344857194
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.248474326415529,-0.4150843201838433
1.6744575225994078,0.7983633988367983,0.5580998206737444,0.6054802015059669,0.8067046940003326,0.8796140145707719,-0.9179083602788698,-0.43536886799873153
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.29769741714077463,2.2653737839263908
-0.6152483209459415,1.253073632929968,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.3260016974187783,-0.4453666893165116,-0.4788357561734921
1.223372058086677,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.8380783974492492,0.6316208574329906,-1.0261991598744102,-0.40928873509387526
1.8309464227332297,0.7983633988367983,0.5580998206737444,0.6054802015059669,1.217900466862728,0.8895337408562832,0.12562116309633795,-0.4788357561734921
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,2.714755735244259,-0.45855120835860386
-0.6152483209459415,1.253073632929968,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.4648778654159358,-0.6127251977823468,-0.41798211272882735
-0.6152483209459415,-0.11105706934954114,0.5580998206737444,0.05763090049586764,-0.4268826245868537,-0.4000306762601798,-0.701326761087789,-0.42667549036377944
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.1157765449512888,2.2653737839263908
-0.6152483209459415,1.253073632929968,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.3260016974187783,-0.29769741714077463,-0.5165070592582846
2.147401754114959,0.7983633988367983,0.5580998206737444,0.6054802015059669,0.3955089211379372,0.7308181202881031,-1.380605413096179,-0.5049158890783484
1.7355627121754718,1.253073632929968,0.5580998206737444,1.1533295025160661,1.6290962397251236,1.5243962231290034,-0.9179083602788698,-0.232523389849849
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.29769741714077463,2.2653737839263908
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.701326761087789,2.2653737839263908
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.12562116309633795,2.2653737839263908
-0.6152483209459415,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.01568685172445827,0.6514603100040132,-1.4790515945466702,-0.4324710754537475
-0.6152483209459415,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.4268826245868537,0.6415405837185019,-0.248474326415529,-0.47304017108352403
-0.6152483209459415,0.5710082817902135,0.5580998206737444,0.6054802015059669,0.3955089211379372,0.6613800362895244,0.6769197792190892,-0.4469600381786677
-0.043939637917702855,0.11629804769704372,0.5580998206737444,0.05763090049586764,0.3955089211379372,-0.03300080369626338,0.12562116309633795,-0.45855120835860386
-0.6152483209459415,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,1.217900466862728,-0.915856443106765,-0.248474326415529,-0.4005953574589231
-0.6152483209459415,-0.11105706934954114,0.5580998206737444,0.05763090049586764,-0.8380783974492492,-0.27107423454853347,-0.248474326415529,-0.38900418727898695
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-1.2920038497907367,2.2653737839263908
-0.6152483209459415,0.34365316474362856,0.5580998206737444,0.6054802015059669,0.3955089211379372,0.10587536430089417,0.8344336695398753,-0.5107114741683165
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-1.0261991598744102,-0.4788357561734921
1.011739450286651,-0.338412186396126,0.5580998206737444,0.05763090049586764,1.6290962397251236,-0.6976224648255174,0.12562116309633795,-0.5049158890783484
1.0952001970246894,0.11629804769704372,0.5580998206737444,0.05763090049586764,-0.4268826245868537,0.016597827731292886,-1.2920038497907367,-0.46434679344857194
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-1.2920038497907367,-0.4788357561734921
-0.6152483209459415,-0.11105706934954114,0.5580998206737444,0.05763090049586764,-0.8380783974492492,-0.3405123185471122,0.6769197792190892,-0.4324710754537475
-0.6152483209459415,1.253073632929968,0.5580998206737444,1.1533295025160661,1.217900466862728,1.514476496843492,0.12562116309633795,-0.46724458599355595
-0.6152483209459415,0.7983633988367983,0.5580998206737444,0.6054802015059669,1.217900466862728,0.8200956568577045,-1.4790515945466702,-0.5049158890783484
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.8344336695398753,2.2653737839263908
-0.05884334269235256,0.11629804769704372,0.5580998206737444,0.05763090049586764,0.3955089211379372,-0.10243888769484216,-0.5635021070571011,-0.232523389849849
-0.33108434990928715,0.5710082817902135,0.5580998206737444,0.6054802015059669,0.8067046940003326,0.3935474265807205,-0.5635021070571011,-0.5078136816233325
-0.35443348738957164,-0.338412186396126,0.5580998206737444,0.05763090049586764,1.6290962397251236,-0.5587462968283599,-0.2189404719803816,-0.5020180965333644
-0.0767277884219322,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.4268826245868537,0.6415405837185019,0.056708836080994036,-0.42667549036377944
-0.6152483209459415,1.253073632929968,0.5580998206737444,1.1533295025160661,1.217900466862728,1.514476496843492,-0.30754203528582374,-0.42667549036377944
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.4453666893165116,2.2653737839263908
-0.3762922543923912,-0.11105706934954114,0.5580998206737444,0.05763090049586764,1.217900466862728,-0.4992279391152923,0.5587843614784996,-0.47304017108352403
-0.6152483209459415,0.34365316474362856,0.5580998206737444,0.6054802015059669,0.8067046940003326,0.1852331745849842,-0.2189404719803816,-0.2730924854796255
1.0395596991993306,1.480428749976553,0.5580998206737444,1.1533295025160661,0.8067046940003326,1.5739948545565596,-1.0261991598744102,-0.4788357561734921
-0.6152483209459415,0.5710082817902135,0.5580998206737444,0.6054802015059669,0.3955089211379372,0.5919419522909456,-1.4790515945466702,-0.232523389849849
1.8383982751205545,0.11629804769704372,0.5580998206737444,0.05763090049586764,-0.4268826245868537,-0.05284025626728589,-0.701326761087789,-0.4411644530886996
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.15515501753148533,2.2653737839263908
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.248474326415529,2.2653737839263908
1.7887192592050556,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.01568685172445827,-0.9456156219632987,0.12562116309633795,-0.47304017108352403
-0.587924862192417,0.7983633988367983,0.5580998206737444,0.6054802015059669,0.8067046940003326,0.7407378465736144,0.6769197792190892,-0.4846313412634602
2.4176556006952734,1.253073632929968,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.5343159494145147,0.12562116309633795,-0.4788357561734921
1.1319626688021587,1.480428749976553,0.5580998206737444,1.1533295025160661,0.8067046940003326,1.782309106552296,-1.0261991598744102,-0.47304017108352403
1.0912258757514495,1.0257185158833833,0.5580998206737444,1.1533295025160661,1.6290962397251236,1.038329635138952,0.8344336695398753,-0.5107114741683165
1.7494728366318113,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.01568685172445827,-1.1539298739590351,0.6769197792190892,-0.46144900090358787
-0.6152483209459415,1.253073632929968,0.5580998206737444,1.1533295025160661,1.6290962397251236,1.4549581391304245,2.714755735244259,-0.4324710754537475
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.1157765449512888,2.2653737839263908
-0.5904088129881919,0.11629804769704372,0.5580998206737444,0.05763090049586764,0.8067046940003326,-0.0925191614093309,0.056708836080994036,-0.41218652763885927
1.918381490744508,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.01568685172445827,-1.0150537059618776,0.5587843614784996,-0.4788357561734921
1.0494955023824304,-0.11105706934954114,0.5580998206737444,0.05763090049586764,-0.4268826245868537,-0.46946876025875856,-1.1837130501951962,-0.4063909425488912
-0.28140533399378814,1.253073632929968,0.5580998206737444,1.1533295025160661,0.3955089211379372,1.2863227922767333,0.056708836080994036,-0.4324710754537475
-0.31618064513463745,0.11629804769704372,0.5580998206737444,0.05763090049586764,-0.01568685172445827,-0.04292052998177464,2.714755735244259,-0.42667549036377944
1.9024842056515483,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.01568685172445827,-1.0150537059618776,0.12562116309633795,-0.44985783072365176
-0.17409865961631027,1.0257185158833833,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.1871255294216208,0.12562116309633795,-0.5020180965333644
1.0504890827007403,1.0257185158833833,0.5580998206737444,1.1533295025160661,0.8067046940003326,1.226804434563666,-0.49458978004175724,-0.4382666605437156
1.7137039451726521,1.0257185158833833,0.5580998206737444,1.1533295025160661,0.8067046940003326,1.226804434563666,2.714755735244259,-0.4382666605437156
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-1.0261991598744102,2.2653737839263908
-0.11001272908531654,1.480428749976553,0.5580998206737444,1.1533295025160661,0.8067046940003326,1.6434329385551383,-0.2189404719803816,-0.4382666605437156
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.30754203528582374,2.2653737839263908
-0.09560581446982182,1.253073632929968,0.5580998206737444,1.1533295025160661,1.6290962397251236,1.4549581391304245,-0.248474326415529,-0.5223026443482527
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.8982191239887716,-0.46144900090358787
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.12562116309633795,2.2653737839263908
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.12562116309633795,2.2653737839263908
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-1.607031630432309,2.2653737839263908
-0.0911347030374269,-0.11105706934954114,0.5580998206737444,0.05763090049586764,0.3955089211379372,-0.44962930768773607,2.714755735244259,-0.42087990527381136
-0.6152483209459415,0.7983633988367983,0.5580998206737444,0.6054802015059669,1.6290962397251236,0.7605772991446369,-0.30754203528582374,-0.44985783072365176
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.12562116309633795,2.2653737839263908
-0.6152483209459415,1.480428749976553,0.5580998206737444,1.1533295025160661,1.217900466862728,1.583914580842071,-1.2920038497907367,-0.44985783072365176
-0.6152483209459415,1.0257185158833833,0.5580998206737444,1.1533295025160661,-0.4268826245868537,1.0581690877099745,-0.2189404719803816,-0.47304017108352403
-0.6152483209459415,-0.338412186396126,0.5580998206737444,0.05763090049586764,0.8067046940003326,-0.7174619173965399,2.714755735244259,-0.4933247188984123
-0.6152483209459415,1.253073632929968,0.5580998206737444,1.1533295025160661,0.3955089211379372,1.355760876275312,-0.4453666893165116,-0.5280982294382207
-0.1020640865388367,0.11629804769704372,0.5580998206737444,0.05763090049586764,-0.8380783974492492,0.006678101445781631,0.15515501753148533,-0.41798211272882735
-0.08716038176418699,0.7983633988367983,0.5580998206737444,0.6054802015059669,1.6290962397251236,0.8300153831432157,-0.701326761087789,-0.4469600381786677
-0.6152483209459415,-0.338412186396126,0.5580998206737444,0.05763090049586764,-0.8380783974492492,-0.6182646545414273,0.15515501753148533,-0.4324710754537475
-0.3281036089543572,0.5710082817902135,0.5580998206737444,0.6054802015059669,-0.8380783974492492,0.49274468943583305,0.8344336695398753,-0.4469600381786677
-0.6152483209459415,0.11629804769704372,0.5580998206737444,0.05763090049586764,1.6290962397251236,-0.003241624839729623,-1.4790515945466702,-0.4324710754537475
-0.013138648050093467,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.4268826245868537,-0.95553534824881,-0.701326761087789,-0.4933247188984123
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.15515501753148533,2.2653737839263908
1.2223784777683668,0.34365316474362856,0.5580998206737444,0.6054802015059669,1.6290962397251236,0.13563454315742793,-0.49458978004175724,-0.47304017108352403
-0.28488286510787303,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,0.8067046940003326,-0.995214253390855,0.1157765449512888,-0.4063909425488912
-0.33853620229661197,1.480428749976553,0.5580998206737444,1.1533295025160661,0.8067046940003326,1.782309106552296,-0.30754203528582374,-0.42667549036377944
-0.40063497219098576,1.253073632929968,0.5580998206737444,1.1533295025160661,0.8067046940003326,1.4351186865594021,-1.380605413096179,-0.4759379636285081
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-1.380605413096179,2.2653737839263908
-0.6152483209459415,1.0257185158833833,0.5580998206737444,1.1533295025160661,0.3955089211379372,1.0780085402809971,-1.4790515945466702,-0.4875291338084442
1.8110748163670303,1.253073632929968,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.5343159494145147,-1.4790515945466702,-0.5338938145281888
1.517968622465586,0.5710082817902135,0.5580998206737444,0.6054802015059669,0.3955089211379372,0.5225038682923668,0.12562116309633795,-0.232523389849849
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.30754203528582374,-0.5020180965333644
-0.6152483209459415,0.34365316474362856,0.5580998206737444,0.6054802015059669,-0.8380783974492492,0.07611618544436041,0.12562116309633795,-0.5280982294382207
-0.6152483209459415,1.0257185158833833,0.5580998206737444,1.1533295025160661,1.6290962397251236,1.2466438871346883,0.056708836080994036,-0.4846313412634602
-0.024564821710658238,-0.338412186396126,0.5580998206737444,0.05763090049586764,-0.8380783974492492,-0.6877027385400062,0.15515501753148533,-0.5194048518032687
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.12562116309633795,2.2653737839263908
-0.6152483209459415,-0.11105706934954114,0.5580998206737444,0.05763090049586764,-0.4268826245868537,-0.330592592261601,0.6769197792190892,-0.46144900090358787
-0.3410201530923869,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.8380783974492492,-0.8960169905357425,0.1157765449512888,-0.40928873509387526
-0.6152483209459415,1.0257185158833833,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.117687445423042,0.056708836080994036,-0.4382666605437156
-0.585440911396642,0.7983633988367983,0.5580998206737444,0.6054802015059669,-0.8380783974492492,0.839935109428727,-0.5635021070571011,-0.5338938145281888
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.4453666893165116,2.2653737839263908
-0.6152483209459415,1.253073632929968,0.5580998206737444,1.1533295025160661,0.8067046940003326,1.2962425185622444,-1.4790515945466702,-0.4324710754537475
1.1051360002077892,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.01568685172445827,-0.9456156219632987,0.12562116309633795,-0.5049158890783484
2.5671894386009253,1.480428749976553,0.5580998206737444,1.1533295025160661,1.217900466862728,1.861666916836386,-0.9179083602788698,-0.44985783072365176
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.4453666893165116,2.2653737839263908
-0.02506161186981323,0.11629804769704372,0.5580998206737444,0.05763090049586764,1.217900466862728,-0.15203751912239843,-1.0261991598744102,-0.40928873509387526
-0.6152483209459415,0.34365316474362856,0.5580998206737444,0.6054802015059669,0.8067046940003326,0.1852331745849842,-0.5635021070571011,-0.4875291338084442
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-1.380605413096179,2.2653737839263908
-0.05536581157826762,1.480428749976553,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.7426302014102508,-0.30754203528582374,-0.44985783072365176
-0.3122063238613975,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.4268826245868537,-0.8860972642502312,0.12562116309633795,-0.5165070592582846
-0.6152483209459415,-0.338412186396126,0.5580998206737444,0.05763090049586764,-0.8380783974492492,-0.6182646545414273,0.1157765449512888,-0.4382666605437156
-0.07424383762615724,-0.11105706934954114,0.5580998206737444,0.05763090049586764,-0.4268826245868537,-0.5389068442573374,0.6769197792190892,-0.24411456002978513
-0.5849441212374871,0.7983633988367983,0.5580998206737444,0.6054802015059669,0.3955089211379372,0.7308181202881031,-1.4790515945466702,-0.43536886799873153
2.143427432841719,1.0257185158833833,0.5580998206737444,1.1533295025160661,1.217900466862728,1.0284099088534409,-0.5142790163318555,-0.43536886799873153
-0.11249667988109148,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,-0.4268826245868537,-0.95553534824881,2.714755735244259,-0.40928873509387526
-0.2784245930388582,1.253073632929968,0.5580998206737444,1.1533295025160661,-0.8380783974492492,1.4648778654159358,-0.701326761087789,-0.46434679344857194
-0.587428072033262,-0.11105706934954114,0.5580998206737444,0.05763090049586764,1.217900466862728,-0.36035177111813477,0.8344336695398753,-0.4150843201838433
2.06791532865016,0.34365316474362856,0.5580998206737444,0.6054802015059669,-0.01568685172445827,0.30426989001111926,2.714755735244259,-0.46144900090358787
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-1.1837130501951962,2.2653737839263908
-0.36039496929943154,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,1.6290962397251236,-0.9059367168212538,-0.248474326415529,-0.46434679344857194
-0.6152483209459415,0.34365316474362856,0.5580998206737444,0.6054802015059669,-0.01568685172445827,0.16539372201396169,0.12562116309633795,-0.47014237853854
1.6903548076923676,0.7983633988367983,0.5580998206737444,0.6054802015059669,1.6290962397251236,0.7605772991446369,-0.5635021070571011,-0.44985783072365176
-0.6152483209459415,-0.11105706934954114,0.5580998206737444,0.05763090049586764,0.8067046940003326,-0.5091476654008036,-0.2189404719803816,-0.49622251144339635
-0.5849441212374871,1.480428749976553,0.5580998206737444,1.1533295025160661,-0.4268826245868537,1.6831118436971835,0.056708836080994036,-0.42667549036377944
0.9064199365457932,1.480428749976553,0.5580998206737444,1.1533295025160661,1.217900466862728,1.583914580842071,-0.5339682526219538,-0.4788357561734921
2.1066649610642494,-0.11105706934954114,0.5580998206737444,0.05763090049586764,1.217900466862728,-0.36035177111813477,-0.9179083602788698,-0.5049158890783484
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,-0.9179083602788698,2.2653737839263908
-0.5923959736248119,0.11629804769704372,0.5580998206737444,0.05763090049586764,-0.4268826245868537,-0.19171642426444344,-0.6127251977823468,-0.42087990527381136
-0.6152483209459415,-0.11105706934954114,0.5580998206737444,0.05763090049586764,-0.8380783974492492,-0.4793884865442698,-0.30754203528582374,-0.46144900090358787
0.002261846883711226,1.0257185158833833,0.5580998206737444,1.1533295025160661,-0.01568685172445827,1.2069649819926433,0.15515501753148533,-0.4382666605437156
-0.6152483209459415,0.11629804769704372,0.5580998206737444,0.05763090049586764,0.3955089211379372,-0.03300080369626338,-0.5339682526219538,-0.4759379636285081
-0.5849441212374871,0.11629804769704372,0.5580998206737444,0.05763090049586764,0.3955089211379372,-0.03300080369626338,-1.2920038497907367,-0.5020180965333644
1.6521019654374334,0.11629804769704372,0.5580998206737444,0.05763090049586764,0.8067046940003326,0.04635700658782665,2.714755735244259,-0.46434679344857194
-0.38076336582478615,-1.4751877716290502,-1.7917941611104422,-1.5859170025344305,-1.2492741703116446,-1.1638496002445464,0.8344336695398753,-0.4295732829087635
1.1086135313218741,-0.11105706934954114,0.5580998206737444,0.05763090049586764,-0.4268826245868537,-0.46946876025875856,-0.8982191239887716,-0.41218652763885927
-0.10554161765292162,-0.5657673034427109,0.5580998206737444,-0.49021840051423166,0.8067046940003326,-1.1340904213880125,-0.701326761087789,-0.5194048518032687
